,date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
1132,2011-02-17 04:00:00,0.674,2.1220000000000003,44.48400000000002
1133,2011-02-17 05:00:00,0.524,0.9079999999999997,34.74400000000001
1134,2011-02-17 06:00:00,0.564,1.1959999999999997,38.27200000000001
1135,2011-02-17 07:00:00,1.233999999999999,3.841999999999999,111.13599999999997
1136,2011-02-17 08:00:00,2.3059999999999996,9.776,151.406
1137,2011-02-17 09:00:00,2.3060000000000005,9.674,154.55
1138,2011-02-17 10:00:00,1.4739999999999998,5.956000000000001,121.89199999999995
1139,2011-02-17 11:00:00,1.3960000000000001,5.073999999999999,89.48599999999996
1140,2011-02-17 12:00:00,1.3659999999999999,3.946,104.10400000000001
1141,2011-02-17 13:00:00,1.3759999999999997,4.482,107.344
1142,2011-02-17 14:00:00,1.6940000000000004,7.385999999999999,121.53999999999996
1143,2011-02-17 15:00:00,1.4900000000000002,5.8759999999999994,93.764
1144,2011-02-17 16:00:00,1.5220000000000002,5.633999999999999,95.23199999999999
1145,2011-02-17 17:00:00,1.52,5.6739999999999995,103.398
1146,2011-02-17 18:00:00,2.1180000000000003,9.168,149.06199999999998
1147,2011-02-17 19:00:00,2.3039999999999994,9.682,151.67
1148,2011-02-17 20:00:00,2.5559999999999996,11.038,159.586
1149,2011-02-17 21:00:00,1.5719999999999994,7.786000000000001,123.55799999999999
1150,2011-02-17 22:00:00,1.614,6.152,102.884
1151,2011-02-17 23:00:00,0.9339999999999999,2.3819999999999997,59.63399999999998
1152,2011-02-18 00:00:00,1.0739999999999998,3.676,66.59200000000003
1153,2011-02-18 01:00:00,1.0819999999999999,3.698,65.294
1154,2011-02-18 02:00:00,0.8020000000000002,2.238,45.16599999999998
1155,2011-02-18 03:00:00,0.7640000000000002,1.6539999999999995,47.406000000000006
1156,2011-02-18 04:00:00,0.5840000000000001,0.8979999999999997,32.220000000000006
1157,2011-02-18 05:00:00,0.568,1.22,33.874
1158,2011-02-18 06:00:00,0.6960000000000002,1.266,41.592000000000006
1159,2011-02-18 07:00:00,0.7360000000000003,1.6999999999999997,47.016000000000005
1160,2011-02-18 08:00:00,1.788,7.443999999999996,128.418
1161,2011-02-18 09:00:00,2.3520000000000003,9.565999999999999,157.63199999999998
1162,2011-02-18 10:00:00,1.8159999999999998,8.290000000000001,129.20599999999996
1163,2011-02-18 11:00:00,1.4980000000000002,5.888000000000002,95.50399999999999
1164,2011-02-18 12:00:00,1.4220000000000002,5.7379999999999995,100.63199999999999
1165,2011-02-18 13:00:00,1.3820000000000001,5.185999999999999,87.43599999999998
1166,2011-02-18 14:00:00,1.7879999999999998,7.820000000000001,109.85199999999999
1167,2011-02-18 15:00:00,1.6399999999999997,7.4479999999999995,113.88
1168,2011-02-18 16:00:00,1.7659999999999991,9.0,130.85999999999996
1169,2011-02-18 17:00:00,2.4799999999999995,12.152000000000005,154.12000000000003
1170,2011-02-18 18:00:00,2.8,13.02,161.10000000000002
1171,2011-02-18 19:00:00,3.317999999999999,14.630000000000004,247.50599999999997
1172,2011-02-18 20:00:00,4.051999999999998,17.117999999999995,262.75399999999996
1173,2011-02-18 21:00:00,2.4799999999999995,11.009999999999998,198.982
1174,2011-02-18 22:00:00,2.224,9.424000000000001,151.01
1175,2011-02-18 23:00:00,2.7799999999999985,13.434,252.83400000000006
1176,2011-02-19 00:00:00,1.5719999999999996,8.781999999999996,151.54
1177,2011-02-19 01:00:00,1.8019999999999996,6.618000000000002,144.60799999999998
1178,2011-02-19 02:00:00,1.1679999999999993,4.743999999999999,96.99600000000001
1179,2011-02-19 03:00:00,1.1379999999999995,4.688000000000001,75.97799999999998
1180,2011-02-19 04:00:00,0.7300000000000003,2.478000000000001,49.39200000000001
1181,2011-02-19 05:00:00,0.7080000000000001,2.096,47.59000000000001
1182,2011-02-19 06:00:00,0.91,3.263999999999998,60.056000000000004
1183,2011-02-19 07:00:00,1.1560000000000001,4.6480000000000015,73.992
1184,2011-02-19 08:00:00,1.6199999999999994,8.184,126.79599999999995
1185,2011-02-19 09:00:00,2.2680000000000002,10.258,157.324
1186,2011-02-19 10:00:00,1.2699999999999998,5.839999999999999,122.652
1187,2011-02-19 11:00:00,1.7379999999999998,6.632,145.46799999999996
1188,2011-02-19 12:00:00,1.3559999999999997,5.932000000000001,143.93399999999997
1189,2011-02-19 13:00:00,1.082,3.331999999999999,66.97999999999998
1190,2011-02-19 14:00:00,1.39,4.6880000000000015,96.81799999999997
1191,2011-02-19 15:00:00,1.1179999999999999,3.3299999999999996,72.22799999999998
1192,2011-02-19 16:00:00,1.3159999999999998,3.896000000000001,72.84199999999997
1193,2011-02-19 17:00:00,1.5760000000000003,5.774,101.59999999999998
1194,2011-02-19 18:00:00,1.8239999999999994,7.852,119.766
1195,2011-02-19 19:00:00,2.4019999999999997,11.337999999999996,193.554
1196,2011-02-19 20:00:00,3.561999999999999,15.016000000000002,278.19199999999995
1197,2011-02-19 21:00:00,2.517999999999999,11.663999999999998,265.75399999999996
1198,2011-02-19 22:00:00,2.761999999999999,13.063999999999998,271.68999999999994
1199,2011-02-19 23:00:00,2.428,9.04,161.71599999999998
1200,2011-02-20 00:00:00,2.1500000000000004,7.936,135.77599999999998
1201,2011-02-20 01:00:00,1.8659999999999999,7.299999999999998,116.52999999999999
1202,2011-02-20 02:00:00,2.2900000000000005,9.413999999999996,169.862
1203,2011-02-20 03:00:00,1.2859999999999996,6.176,102.726
1204,2011-02-20 04:00:00,1.3299999999999996,5.784000000000001,94.09
1205,2011-02-20 05:00:00,0.7780000000000002,1.7099999999999997,42.39200000000001
1206,2011-02-20 06:00:00,0.654,0.9359999999999995,37.7
1207,2011-02-20 07:00:00,0.6560000000000001,1.2639999999999998,36.87400000000001
1208,2011-02-20 08:00:00,0.676,1.402,42.69
1209,2011-02-20 09:00:00,0.922,1.3739999999999997,59.24799999999999
1210,2011-02-20 10:00:00,0.898,1.7259999999999998,60.283999999999985
1211,2011-02-20 11:00:00,1.1419999999999997,2.1680000000000006,68.62200000000001
1212,2011-02-20 12:00:00,1.014,2.3720000000000003,61.83599999999998
1213,2011-02-20 13:00:00,1.2639999999999996,3.4460000000000006,95.604
1214,2011-02-20 14:00:00,0.8020000000000003,1.9980000000000002,51.55199999999999
1215,2011-02-20 15:00:00,1.2659999999999996,3.37,91.18000000000002
1216,2011-02-20 16:00:00,1.1739999999999993,2.9519999999999995,68.564
1217,2011-02-20 17:00:00,1.2039999999999997,2.984,70.82400000000001
1218,2011-02-20 18:00:00,1.3339999999999999,4.510000000000002,77.672
1219,2011-02-20 19:00:00,1.1239999999999999,3.3539999999999996,66.04
1220,2011-02-20 20:00:00,1.39,5.074000000000001,83.146
1221,2011-02-20 21:00:00,1.4219999999999997,4.519999999999999,90.54599999999999
1222,2011-02-20 22:00:00,1.204,3.488000000000001,66.46599999999998
1223,2011-02-20 23:00:00,1.084,3.307999999999999,66.13799999999998
1224,2011-02-21 00:00:00,1.16,3.3199999999999994,76.98
1225,2011-02-21 01:00:00,1.0600000000000003,2.833999999999999,57.844000000000015
1226,2011-02-21 02:00:00,0.554,0.8359999999999996,29.55999999999999
1227,2011-02-21 03:00:00,0.48200000000000004,0.676,30.63799999999999
1228,2011-02-21 04:00:00,0.494,0.8439999999999999,30.028
1229,2011-02-21 05:00:00,0.5720000000000002,1.2559999999999993,34.62799999999999
1230,2011-02-21 06:00:00,0.7500000000000001,1.6779999999999995,43.37000000000001
1231,2011-02-21 07:00:00,1.266,5.0840000000000005,95.97399999999999
1232,2011-02-21 08:00:00,2.406,10.832000000000003,170.612
1233,2011-02-21 09:00:00,2.845999999999999,12.133999999999999,241.76599999999996
1234,2011-02-21 10:00:00,2.058,9.804,163.96
1235,2011-02-21 11:00:00,1.7719999999999991,7.536000000000001,131.142
1236,2011-02-21 12:00:00,1.7459999999999996,6.107999999999997,114.16999999999999
1237,2011-02-21 13:00:00,2.3999999999999995,10.672,153.12400000000002
1238,2011-02-21 14:00:00,1.8559999999999994,8.490000000000004,136.628
1239,2011-02-21 15:00:00,1.8039999999999994,8.56,131.24199999999996
1240,2011-02-21 16:00:00,2.4,10.632000000000003,142.52800000000002
1241,2011-02-21 17:00:00,1.9280000000000002,9.391999999999998,156.378
1242,2011-02-21 18:00:00,2.58,10.925999999999997,145.996
1243,2011-02-21 19:00:00,4.141999999999999,18.065999999999995,338.7199999999999
1244,2011-02-21 20:00:00,4.561999999999999,22.778000000000002,345.80799999999994
1245,2011-02-21 21:00:00,1.8579999999999992,9.017999999999999,136.70599999999996
1246,2011-02-21 22:00:00,1.4480000000000002,3.8540000000000005,75.96999999999998
1247,2011-02-21 23:00:00,1.2159999999999995,3.5439999999999996,78.336
1248,2011-02-22 00:00:00,0.9660000000000002,3.022000000000001,44.82799999999998
1249,2011-02-22 01:00:00,0.76,1.692,37.44000000000001
1250,2011-02-22 02:00:00,0.6200000000000003,1.2939999999999996,38.192
1251,2011-02-22 03:00:00,0.534,0.8319999999999997,30.796000000000006
1252,2011-02-22 04:00:00,0.37799999999999995,0.6100000000000001,25.742000000000004
1253,2011-02-22 05:00:00,0.5900000000000002,0.9059999999999997,31.114000000000004
1254,2011-02-22 06:00:00,0.9700000000000002,3.1559999999999997,63.90399999999999
1255,2011-02-22 07:00:00,1.6739999999999997,6.204,123.92399999999998
1256,2011-02-22 08:00:00,4.123999999999999,18.773999999999997,348.556
1257,2011-02-22 09:00:00,4.475999999999998,22.549999999999997,362.93399999999997
1258,2011-02-22 10:00:00,3.6579999999999995,17.449999999999996,291.17600000000004
1259,2011-02-22 11:00:00,1.9680000000000002,8.408000000000001,139.21199999999996
1260,2011-02-22 12:00:00,1.83,8.176,120.85999999999996
1261,2011-02-22 13:00:00,2.597999999999999,10.726,188.04399999999995
1262,2011-02-22 14:00:00,2.9879999999999995,13.662000000000003,237.986
1263,2011-02-22 15:00:00,2.0619999999999994,9.599999999999998,133.136
1264,2011-02-22 16:00:00,2.6579999999999995,12.427999999999999,194.71399999999994
1265,2011-02-22 17:00:00,2.01,8.660000000000004,142.714
1266,2011-02-22 18:00:00,2.016,9.174,147.606
1267,2011-02-22 19:00:00,3.172000000000001,13.065999999999999,230.68400000000003
1268,2011-02-22 20:00:00,1.975999999999999,7.684000000000001,122.90199999999999
1269,2011-02-22 21:00:00,2.1780000000000004,9.341999999999999,143.404
1270,2011-02-22 22:00:00,1.3319999999999999,4.482000000000001,70.104
1271,2011-02-22 23:00:00,1.008,3.3,63.312000000000005
1272,2011-02-23 00:00:00,1.298,4.877999999999999,74.51400000000001
1273,2011-02-23 01:00:00,0.868,3.5440000000000005,63.431999999999995
1274,2011-02-23 02:00:00,0.6280000000000001,1.9539999999999997,40.776
1275,2011-02-23 03:00:00,0.6060000000000002,1.3139999999999994,35.040000000000006
1276,2011-02-23 04:00:00,0.5980000000000001,1.2979999999999996,34.026
1277,2011-02-23 05:00:00,0.45799999999999996,0.8119999999999998,30.154
1278,2011-02-23 06:00:00,0.6060000000000002,1.2899999999999998,37.23600000000001
1279,2011-02-23 07:00:00,0.7260000000000001,1.7479999999999996,40.75800000000001
1280,2011-02-23 08:00:00,2.0900000000000003,8.532000000000002,151.96800000000002
1281,2011-02-23 09:00:00,1.3920000000000001,5.478,88.79400000000001
1282,2011-02-23 10:00:00,1.1600000000000001,4.674000000000001,74.618
1283,2011-02-23 11:00:00,1.2120000000000002,4.382,75.596
1284,2011-02-23 12:00:00,1.2379999999999995,3.6859999999999995,90.18000000000004
1285,2011-02-23 13:00:00,1.588,7.186,112.33800000000001
1286,2011-02-23 14:00:00,2.092,9.142000000000001,147.61
1287,2011-02-23 15:00:00,2.6919999999999993,11.3,179.43400000000003
1288,2011-02-23 16:00:00,2.348,9.828000000000003,152.614
1289,2011-02-23 17:00:00,2.566,11.318,173.76199999999997
1290,2011-02-23 18:00:00,3.2700000000000014,13.268000000000004,204.72799999999998
1291,2011-02-23 19:00:00,2.86,11.187999999999997,197.00800000000007
1292,2011-02-23 20:00:00,2.9979999999999993,13.159999999999995,229.41799999999995
1293,2011-02-23 21:00:00,3.2899999999999996,13.252,196.03599999999994
1294,2011-02-23 22:00:00,2.23,9.022,145.104
1295,2011-02-23 23:00:00,1.4620000000000002,4.991999999999999,77.86199999999998
1296,2011-02-24 00:00:00,1.3239999999999994,5.163999999999999,109.67799999999997
1297,2011-02-24 01:00:00,0.9859999999999997,3.1219999999999994,52.458
1298,2011-02-24 02:00:00,0.894,2.918000000000001,47.894
1299,2011-02-24 03:00:00,0.7600000000000001,1.7419999999999995,40.931999999999995
1300,2011-02-24 04:00:00,0.6620000000000001,1.3559999999999997,36.262
1301,2011-02-24 05:00:00,0.6580000000000003,1.828,37.96000000000001
1302,2011-02-24 06:00:00,1.0200000000000002,3.2620000000000005,76.448
1303,2011-02-24 07:00:00,1.2399999999999995,4.953999999999999,104.09999999999998
1304,2011-02-24 08:00:00,2.964,13.675999999999998,240.34799999999996
1305,2011-02-24 09:00:00,3.1800000000000006,13.382,238.58999999999997
1306,2011-02-24 10:00:00,2.0299999999999994,9.834000000000001,152.57999999999998
1307,2011-02-24 11:00:00,1.7459999999999996,6.395999999999999,129.65399999999997
1308,2011-02-24 12:00:00,1.528,6.012,105.582
1309,2011-02-24 13:00:00,1.712,6.111999999999998,124.09599999999995
1310,2011-02-24 14:00:00,1.8059999999999996,8.681999999999999,134.50599999999994
1311,2011-02-24 15:00:00,2.4699999999999993,10.998000000000001,176.73800000000003
1312,2011-02-24 16:00:00,3.199999999999999,13.770000000000005,282.392
1313,2011-02-24 17:00:00,3.7679999999999993,15.347999999999995,300.5759999999999
1314,2011-02-24 18:00:00,4.354,18.782000000000004,329.12
1315,2011-02-24 19:00:00,4.144,19.664,349.79799999999994
1316,2011-02-24 20:00:00,4.111999999999997,17.412,308.16200000000003
1317,2011-02-24 21:00:00,4.038,17.426000000000002,299.984
1318,2011-02-24 22:00:00,2.2720000000000002,9.347999999999999,149.97199999999998
1319,2011-02-24 23:00:00,2.2359999999999998,8.337999999999997,137.64
1320,2011-02-25 00:00:00,2.1420000000000003,8.871999999999996,153.16199999999998
1321,2011-02-25 01:00:00,1.921999999999999,7.694000000000001,120.04
1322,2011-02-25 02:00:00,1.5460000000000003,6.092,101.23200000000003
1323,2011-02-25 03:00:00,1.0239999999999998,3.6499999999999995,76.266
1324,2011-02-25 04:00:00,1.1460000000000001,4.423999999999999,66.67800000000001
1325,2011-02-25 05:00:00,0.8920000000000001,2.8760000000000012,64.48599999999999
1326,2011-02-25 06:00:00,1.0099999999999998,3.6259999999999994,69.292
1327,2011-02-25 07:00:00,1.6920000000000002,6.395999999999998,129.03599999999994
1328,2011-02-25 08:00:00,3.9939999999999998,18.293999999999997,326.43399999999997
1329,2011-02-25 09:00:00,5.6800000000000015,25.303999999999995,373.11
1330,2011-02-25 10:00:00,4.239999999999999,19.156,316.992
1331,2011-02-25 11:00:00,2.5159999999999996,11.142000000000003,218.38
1332,2011-02-25 12:00:00,1.6359999999999997,6.432,100.902
1333,2011-02-25 13:00:00,2.0439999999999996,8.591999999999999,126.73199999999999
1334,2011-02-25 14:00:00,1.6639999999999997,7.365999999999999,100.49599999999998
1335,2011-02-25 15:00:00,1.8219999999999996,8.098,119.36199999999995
1336,2011-02-25 16:00:00,1.8619999999999988,8.856,130.61999999999998
1337,2011-02-25 17:00:00,2.222,10.161999999999999,122.46799999999999
1338,2011-02-25 18:00:00,2.836,13.166000000000004,163.98600000000002
1339,2011-02-25 19:00:00,3.167999999999999,13.786000000000003,170.53600000000003
1340,2011-02-25 20:00:00,3.5679999999999996,14.893999999999998,178.47800000000004
1341,2011-02-25 21:00:00,1.7239999999999998,7.472,123.40000000000002
1342,2011-02-25 22:00:00,2.4760000000000004,10.534,189.39800000000002
1343,2011-02-25 23:00:00,2.6399999999999992,10.822000000000001,215.086
1344,2011-02-26 00:00:00,2.166,8.277999999999999,138.11999999999998
1345,2011-02-26 01:00:00,1.5899999999999994,7.501999999999999,118.43999999999997
1346,2011-02-26 02:00:00,1.534,6.209999999999999,101.37199999999999
1347,2011-02-26 03:00:00,1.472,7.824000000000001,111.48799999999997
1348,2011-02-26 04:00:00,1.428,5.966,102.044
1349,2011-02-26 05:00:00,0.8460000000000001,3.403999999999999,64.194
1350,2011-02-26 06:00:00,0.8339999999999997,3.181999999999998,57.495999999999995
1351,2011-02-26 07:00:00,0.7399999999999999,2.288,54.69600000000003
1352,2011-02-26 08:00:00,1.1220000000000006,4.658,75.63399999999999
1353,2011-02-26 09:00:00,1.3200000000000005,4.07,66.914
1354,2011-02-26 10:00:00,1.284,4.2780000000000005,70.69
1355,2011-02-26 11:00:00,1.162,3.9899999999999993,69.678
1356,2011-02-26 12:00:00,1.254,3.834000000000001,67.68199999999999
1357,2011-02-26 13:00:00,1.3960000000000006,4.694000000000001,76.83999999999997
1358,2011-02-26 14:00:00,1.3119999999999996,4.844,85.95999999999998
1359,2011-02-26 15:00:00,0.8760000000000002,2.6079999999999997,56.540000000000006
1360,2011-02-26 16:00:00,1.306,3.6419999999999995,72.35399999999998
1361,2011-02-26 17:00:00,1.2059999999999993,3.576000000000001,73.58800000000001
1362,2011-02-26 18:00:00,1.3559999999999997,4.352,78.40799999999999
1363,2011-02-26 19:00:00,1.4239999999999997,4.869999999999999,90.72999999999996
1364,2011-02-26 20:00:00,2.3659999999999997,10.43,133.348
1365,2011-02-26 21:00:00,1.9539999999999993,8.628,132.296
1366,2011-02-26 22:00:00,1.743999999999999,9.067999999999998,145.73799999999994
1367,2011-02-26 23:00:00,2.4239999999999995,10.968000000000002,196.95800000000003
1368,2011-02-27 00:00:00,2.585999999999999,9.866,162.712
1369,2011-02-27 01:00:00,2.3219999999999996,10.112000000000002,162.61999999999998
1370,2011-02-27 02:00:00,1.4360000000000002,5.212,76.60399999999997
1371,2011-02-27 03:00:00,1.5539999999999994,6.378000000000002,98.78400000000002
1372,2011-02-27 04:00:00,1.2080000000000002,4.9159999999999995,78.902
1373,2011-02-27 05:00:00,0.8760000000000002,2.9019999999999992,51.636
1374,2011-02-27 06:00:00,0.8999999999999999,3.1379999999999995,61.86399999999999
1375,2011-02-27 07:00:00,0.936,3.67,64.008
1376,2011-02-27 08:00:00,1.01,4.083999999999999,68.24600000000001
1377,2011-02-27 09:00:00,0.9659999999999997,3.299999999999999,69.02199999999998
1378,2011-02-27 10:00:00,1.672,7.392,124.89999999999995
1379,2011-02-27 11:00:00,1.3860000000000001,5.149999999999999,84.82000000000002
1380,2011-02-27 12:00:00,1.1559999999999997,4.233999999999999,71.98599999999996
1381,2011-02-27 13:00:00,1.226,4.257999999999999,71.04599999999999
1382,2011-02-27 14:00:00,0.72,1.8679999999999999,49.506
1383,2011-02-27 15:00:00,0.8079999999999998,2.136,48.04400000000001
1384,2011-02-27 16:00:00,1.0719999999999998,3.01,58.27399999999999
1385,2011-02-27 17:00:00,1.006,2.5459999999999994,59.07199999999998
1386,2011-02-27 18:00:00,1.0279999999999998,2.4459999999999993,59.71199999999998
1387,2011-02-27 19:00:00,1.4019999999999997,4.464000000000001,77.14399999999999
1388,2011-02-27 20:00:00,1.5499999999999998,7.585999999999998,107.23199999999997
1389,2011-02-27 21:00:00,1.2080000000000002,3.5439999999999996,66.39599999999997
1390,2011-02-27 22:00:00,0.9080000000000003,2.2819999999999996,58.639999999999965
1391,2011-02-27 23:00:00,1.162,3.5120000000000005,64.072
1392,2011-02-28 00:00:00,1.1660000000000001,4.726,75.75000000000001
1393,2011-02-28 01:00:00,0.6360000000000001,1.8660000000000003,41.646
1394,2011-02-28 02:00:00,0.526,1.5079999999999996,32.086000000000006
1395,2011-02-28 03:00:00,0.7100000000000002,0.5099999999999999,26.63599999999999
1396,2011-02-28 04:00:00,0.662,0.33999999999999986,20.381999999999994
1397,2011-02-28 05:00:00,0.5299999999999999,0.34600000000000003,23.26599999999999
1398,2011-02-28 06:00:00,0.5800000000000001,0.4099999999999999,28.436
1399,2011-02-28 07:00:00,0.42200000000000004,0.5779999999999998,30.442000000000007
1400,2011-02-28 08:00:00,1.1999999999999997,3.04,56.20400000000001
1401,2011-02-28 09:00:00,1.2460000000000002,3.145999999999999,55.19200000000001
1402,2011-02-28 10:00:00,0.8040000000000004,2.272,51.136000000000024
1403,2011-02-28 11:00:00,0.8320000000000004,2.107999999999999,48.272000000000006
1404,2011-02-28 12:00:00,0.7980000000000003,2.1779999999999995,53.60200000000002
1405,2011-02-28 13:00:00,1.1039999999999999,3.6000000000000005,70.04599999999998
1406,2011-02-28 14:00:00,1.3719999999999992,2.9179999999999997,55.99200000000002
1407,2011-02-28 15:00:00,1.4779999999999995,2.722,50.082000000000015
1408,2011-02-28 16:00:00,1.4299999999999997,2.8519999999999994,50.51000000000001
1409,2011-02-28 17:00:00,1.6179999999999992,3.3239999999999994,64.46399999999997
1410,2011-02-28 18:00:00,1.4779999999999998,5.780000000000001,92.43999999999997
1411,2011-02-28 19:00:00,2.138,9.140000000000002,126.08199999999997
1412,2011-02-28 20:00:00,1.6159999999999999,5.9700000000000015,100.10399999999994
1413,2011-02-28 21:00:00,1.8559999999999994,3.316000000000002,66.672
1414,2011-02-28 22:00:00,1.8959999999999995,2.2159999999999993,47.96799999999999
1415,2011-02-28 23:00:00,1.7139999999999995,1.6439999999999992,39.071999999999996
1416,2011-03-01 00:00:00,1.3379999999999999,1.1360000000000001,32.448
1417,2011-03-01 01:00:00,0.69,0.6380000000000002,27.977999999999994
1418,2011-03-01 02:00:00,0.7759999999999999,0.6800000000000003,26.817999999999987
1419,2011-03-01 03:00:00,1.1840000000000002,0.12399999999999992,20.105999999999995
1420,2011-03-01 04:00:00,1.5019999999999998,0.12399999999999992,19.287999999999993
1421,2011-03-01 05:00:00,1.5079999999999998,0.12199999999999993,20.44599999999999
1422,2011-03-01 06:00:00,1.5219999999999994,0.12399999999999992,27.06
1423,2011-03-01 07:00:00,1.2679999999999993,0.8500000000000004,33.568000000000005
1424,2011-03-01 08:00:00,1.41,5.6819999999999995,87.96
1425,2011-03-01 09:00:00,1.6140000000000003,7.079999999999999,113.48999999999998
1426,2011-03-01 10:00:00,1.4780000000000002,4.33,73.09799999999998
1427,2011-03-01 11:00:00,1.811999999999999,2.1039999999999996,50.08000000000002
1428,2011-03-01 12:00:00,1.7379999999999989,2.1419999999999995,45.41200000000003
1429,2011-03-01 13:00:00,1.875999999999999,2.6399999999999992,52.24400000000002
1430,2011-03-01 14:00:00,1.48,3.678,65.60199999999998
1431,2011-03-01 15:00:00,1.7059999999999993,3.114,51.36000000000001
1432,2011-03-01 16:00:00,1.9219999999999993,3.542,65.22799999999998
1433,2011-03-01 17:00:00,1.5160000000000002,3.6120000000000005,67.83799999999995
1434,2011-03-01 18:00:00,1.3100000000000003,4.989999999999998,82.77799999999999
1435,2011-03-01 19:00:00,1.8340000000000003,7.599999999999998,105.90599999999999
1436,2011-03-01 20:00:00,1.6339999999999995,8.819999999999999,129.44199999999995
1437,2011-03-01 21:00:00,1.5460000000000005,5.684,99.04799999999996
1438,2011-03-01 22:00:00,1.7619999999999996,1.9400000000000004,74.746
1439,2011-03-01 23:00:00,2.2259999999999986,3.3160000000000003,75.38399999999997
1440,2011-03-02 00:00:00,2.007999999999999,2.2299999999999986,63.044
1441,2011-03-02 01:00:00,1.7659999999999993,1.1880000000000002,55.684
1442,2011-03-02 02:00:00,1.7119999999999993,0.9780000000000002,51.32599999999999
1443,2011-03-02 03:00:00,1.5359999999999994,0.708,29.636
1444,2011-03-02 04:00:00,1.0039999999999998,0.528,32.626
1445,2011-03-02 05:00:00,0.9100000000000001,1.4199999999999997,40.324000000000005
1446,2011-03-02 06:00:00,0.936,1.8199999999999996,42.584
1447,2011-03-02 07:00:00,0.8720000000000002,3.4200000000000013,64.34199999999997
1448,2011-03-02 08:00:00,2.7199999999999993,12.154000000000002,179.17799999999997
1449,2011-03-02 09:00:00,3.4259999999999984,14.822000000000005,240.41799999999995
1450,2011-03-02 10:00:00,1.7699999999999998,8.225999999999997,137.61799999999997
1451,2011-03-02 11:00:00,1.9940000000000004,11.425999999999998,150.83399999999997
1452,2011-03-02 12:00:00,1.7140000000000009,5.044,90.46599999999997
1453,2011-03-02 13:00:00,1.6060000000000005,5.410000000000001,96.65799999999999
1454,2011-03-02 14:00:00,2.129999999999999,10.781999999999998,121.31600000000005
1455,2011-03-02 15:00:00,1.526,5.883999999999999,102.596
1456,2011-03-02 16:00:00,2.0839999999999996,10.72,137.54799999999994
1457,2011-03-02 17:00:00,1.8060000000000005,8.049999999999997,118.63599999999998
1458,2011-03-02 18:00:00,3.9219999999999997,20.345999999999997,232.86200000000005
1459,2011-03-02 19:00:00,4.106,19.91,329.78200000000004
1460,2011-03-02 20:00:00,4.0360000000000005,18.253999999999994,301.62
1461,2011-03-02 21:00:00,2.234,9.701999999999998,185.92999999999995
1462,2011-03-02 22:00:00,1.4579999999999997,6.233999999999998,134.66199999999992
1463,2011-03-02 23:00:00,1.5679999999999996,6.4659999999999975,143.53999999999996
1464,2011-03-03 00:00:00,1.1999999999999995,4.728,133.32
1465,2011-03-03 01:00:00,1.102,3.9759999999999986,74.666
1466,2011-03-03 02:00:00,1.186,4.76,85.214
1467,2011-03-03 03:00:00,1.028,3.5379999999999994,93.57399999999998
1468,2011-03-03 04:00:00,1.1519999999999997,4.936,125.46399999999996
1469,2011-03-03 05:00:00,1.0019999999999998,3.64,111.17399999999996
1470,2011-03-03 06:00:00,1.6739999999999995,6.328,147.31999999999996
1471,2011-03-03 07:00:00,1.7259999999999993,7.203999999999999,158.11999999999998
1472,2011-03-03 08:00:00,4.435999999999998,18.134000000000004,327.65600000000006
1473,2011-03-03 09:00:00,4.385999999999999,18.740000000000002,292.1240000000001
1474,2011-03-03 10:00:00,2.3560000000000003,9.557999999999998,171.044
1475,2011-03-03 11:00:00,1.8399999999999994,7.482000000000002,130.234
1476,2011-03-03 12:00:00,1.4699999999999998,5.031999999999999,106.62
1477,2011-03-03 13:00:00,1.5679999999999992,5.752000000000001,109.12199999999999
1478,2011-03-03 14:00:00,1.7599999999999993,6.145999999999999,106.79999999999997
1479,2011-03-03 15:00:00,1.5099999999999993,5.119999999999999,100.104
1480,2011-03-03 16:00:00,1.7499999999999993,6.268,117.30199999999995
1481,2011-03-03 17:00:00,2.1860000000000004,8.579999999999998,146.11599999999999
1482,2011-03-03 18:00:00,4.065999999999999,16.843999999999998,291.758
1483,2011-03-03 19:00:00,4.33,19.776000000000003,314.38399999999996
1484,2011-03-03 20:00:00,3.6659999999999995,13.978000000000002,316.92399999999986
1485,2011-03-03 21:00:00,2.9959999999999996,11.945999999999996,222.01399999999998
1486,2011-03-03 22:00:00,2.4139999999999997,10.040000000000001,161.858
1487,2011-03-03 23:00:00,1.7959999999999992,7.306000000000001,132.38799999999998
1488,2011-03-04 00:00:00,2.194,9.021999999999998,164.80399999999997
1489,2011-03-04 01:00:00,1.7099999999999989,6.371999999999999,119.85199999999995
1490,2011-03-04 02:00:00,1.2599999999999991,4.611999999999998,108.92399999999999
1491,2011-03-04 03:00:00,0.88,3.1939999999999986,61.52
1492,2011-03-04 04:00:00,0.6400000000000001,1.3739999999999997,41.65
1493,2011-03-04 05:00:00,0.8540000000000001,3.072,59.31399999999998
1494,2011-03-04 06:00:00,1.1380000000000006,4.617999999999999,72.66
1495,2011-03-04 07:00:00,1.8920000000000001,7.844000000000001,132.126
1496,2011-03-04 08:00:00,4.459999999999999,20.675999999999995,350.754
1497,2011-03-04 09:00:00,5.899999999999999,29.612,395.8399999999999
1498,2011-03-04 10:00:00,4.408,17.490000000000002,328.612
1499,2011-03-04 11:00:00,3.1999999999999984,15.120000000000003,278.698
1500,2011-03-04 12:00:00,3.918,15.772,277.20799999999997
